Region,Resource,Zone,Cluster,AnnualSum
ES1 0,ES1 0 PHS,21,0,5.9405997e8
ES1 0,ES1 0 hydro,21,0,9.8068294e8
ES1 1,ES1 1 PHS,22,0,2.1552516e7
ES1 1,ES1 1 hydro,22,0,5.65634e8
ES1 2,ES1 2 PHS,23,0,2.3623675e8
ES1 2,ES1 2 hydro,23,0,8.663675e7
ES1 3,ES1 3 hydro,24,0,3.148148e8
ES1 4,ES1 4 PHS,25,0,2.178392e8
ES1 4,ES1 4 hydro,25,0,3.5537283e8
ES1 5,ES1 5 PHS,26,0,1.0005134e8
ES1 5,ES1 5 hydro,26,0,2.0610248e8
ES1 6,ES1 6 PHS,27,0,1.6118968e8
ES1 6,ES1 6 hydro,27,0,2.4396029e8
ES1 7,ES1 7 PHS,28,0,2.4167984e8
ES1 7,ES1 7 hydro,28,0,1.1604118e9
ES1 8,ES1 8 PHS,29,0,1.6413954e8
ES1 8,ES1 8 hydro,29,0,2.1084488e9
FR1 0,FR1 0 PHS,31,0,2.1696989e8
FR1 0,FR1 0 hydro,31,0,6.0119443e8
FR1 1,FR1 1 PHS,32,0,1.0225606e8
FR1 1,FR1 1 hydro,32,0,1.1897879e9
FR1 10,FR1 10 PHS,33,0,1.4341626e8
FR1 10,FR1 10 hydro,33,0,9.4893096e7
FR1 12,FR1 12 PHS,35,0,1.9353968e8
FR1 12,FR1 12 hydro,35,0,9.335968e8
FR1 16,FR1 16 hydro,39,0,3.142867e8
FR1 18,FR1 18 hydro,41,0,6.607652e8
FR1 5,FR1 5 PHS,45,0,3.5414243e8
FR1 5,FR1 5 hydro,45,0,8.886332e8
FR1 6,FR1 6 hydro,46,0,3.2088806e8
FR1 8,FR1 8 hydro,48,0,4.650222e8
FR1 9,FR1 9 hydro,49,0,2.3438117e8
GB0 10,GB0 10 PHS,52,0,3.359213e8
GB0 12,GB0 12 PHS,54,0,5.9524344e7
GB0 12,GB0 12 hydro,54,0,1.1649031e8
IT1 0,IT1 0 PHS,64,0,9.160869e6
IT1 0,IT1 0 hydro,64,0,2.5327864e8
IT1 1,IT1 1 PHS,65,0,4.475459e8
IT1 1,IT1 1 hydro,65,0,1.4317166e8
IT1 10,IT1 10 PHS,66,0,7.69925e7
IT1 10,IT1 10 hydro,66,0,1.6166746e8
IT1 2,IT1 2 PHS,68,0,1.26216984e8
IT1 2,IT1 2 hydro,68,0,4.9904826e8
IT1 3,IT1 3 PHS,69,0,5.906791e7
IT1 3,IT1 3 hydro,69,0,3.089503e8
IT1 4,IT1 4 PHS,70,0,7.624608e7
IT1 4,IT1 4 hydro,70,0,3.7256854e8
IT1 5,IT1 5 PHS,71,0,5.888511e8
IT1 5,IT1 5 hydro,71,0,5.3273632e8
IT1 6,IT1 6 PHS,72,0,3.0423184e8
IT1 6,IT1 6 hydro,72,0,4.3549804e7
IT1 7,IT1 7 hydro,73,0,3.124248e7
IT1 8,IT1 8 PHS,74,0,1.4947786e8
IT1 8,IT1 8 hydro,74,0,5.4376416e7
IT1 9,IT1 9 PHS,75,0,4.35731e8
IT1 9,IT1 9 hydro,75,0,1.481608e9
IT3 0,IT3 0 hydro,76,0,1.4612662e8
DE1 0,DE1 0 battery,1,0,7.484733e7
DE1 1,DE1 1 battery,2,0,367.3415
DE1 10,DE1 10 battery,3,0,5.9973004e7
DE1 11,DE1 11 battery,4,0,268.62918
DE1 12,DE1 12 battery,5,0,3.84884e8
DE1 13,DE1 13 battery,6,0,2.387032e8
DE1 14,DE1 14 battery,7,0,1.5221206e7
DE1 15,DE1 15 battery,8,0,1104.7925
DE1 16,DE1 16 battery,9,0,9.961121e7
DE1 17,DE1 17 battery,10,0,8.326835e8
DE1 18,DE1 18 battery,11,0,1.2611392e7
DE1 19,DE1 19 battery,12,0,7.129937e7
DE1 2,DE1 2 battery,13,0,5077.137
DE1 3,DE1 3 battery,14,0,3.5653924e7
DE1 4,DE1 4 battery,15,0,3429.1323
DE1 5,DE1 5 battery,16,0,1.199297e8
DE1 6,DE1 6 battery,17,0,1.8516379e8
DE1 7,DE1 7 battery,18,0,11778.449
DE1 8,DE1 8 battery,19,0,2.2944904e8
DE1 9,DE1 9 battery,20,0,2961.6729
ES1 0,ES1 0 battery,21,0,176.8261
ES1 1,ES1 1 battery,22,0,594.41516
ES1 2,ES1 2 battery,23,0,2097.344
ES1 3,ES1 3 battery,24,0,9.044563e8
ES1 4,ES1 4 battery,25,0,287.71133
ES1 5,ES1 5 battery,26,0,520.33466
ES1 6,ES1 6 battery,27,0,169.51308
ES1 7,ES1 7 battery,28,0,163.42413
ES1 8,ES1 8 battery,29,0,572.7854
ES4 0,ES4 0 battery,30,0,2.170984e7
FR1 0,FR1 0 battery,31,0,85.8951
FR1 1,FR1 1 battery,32,0,102.28134
FR1 10,FR1 10 battery,33,0,51.317764
FR1 11,FR1 11 battery,34,0,89.4715
FR1 12,FR1 12 battery,35,0,81.907425
FR1 13,FR1 13 battery,36,0,173.71138
FR1 14,FR1 14 battery,37,0,79.05939
FR1 15,FR1 15 battery,38,0,55.393055
FR1 16,FR1 16 battery,39,0,99.54593
FR1 17,FR1 17 battery,40,0,60.162594
FR1 18,FR1 18 battery,41,0,118.62901
FR1 2,FR1 2 battery,42,0,88.578384
FR1 3,FR1 3 battery,43,0,75.16505
FR1 4,FR1 4 battery,44,0,58.834507
FR1 5,FR1 5 battery,45,0,107.39872
FR1 6,FR1 6 battery,46,0,129.32521
FR1 7,FR1 7 battery,47,0,57.152225
FR1 8,FR1 8 battery,48,0,132.28125
FR1 9,FR1 9 battery,49,0,114.78459
GB0 0,GB0 0 battery,50,0,52.28055
GB0 1,GB0 1 battery,51,0,63.11006
GB0 10,GB0 10 battery,52,0,55.48137
GB0 11,GB0 11 battery,53,0,66.21194
GB0 12,GB0 12 battery,54,0,45.760162
GB0 2,GB0 2 battery,55,0,41.766727
GB0 3,GB0 3 battery,56,0,46.632286
GB0 4,GB0 4 battery,57,0,57.70258
GB0 5,GB0 5 battery,58,0,52.15923
GB0 6,GB0 6 battery,59,0,57.77886
GB0 7,GB0 7 battery,60,0,49.282627
GB0 8,GB0 8 battery,61,0,54.51492
GB0 9,GB0 9 battery,62,0,57.619904
GB5 0,GB5 0 battery,63,0,58.13481
IT1 0,IT1 0 battery,64,0,344.34338
IT1 1,IT1 1 battery,65,0,800.87146
IT1 10,IT1 10 battery,66,0,2.3535274e8
IT1 11,IT1 11 battery,67,0,2.9801156e7
IT1 2,IT1 2 battery,68,0,3.2594995e8
IT1 3,IT1 3 battery,69,0,2.1212264e8
IT1 4,IT1 4 battery,70,0,3.6782784e7
IT1 5,IT1 5 battery,71,0,105.93569
IT1 6,IT1 6 battery,72,0,2.4606331e8
IT1 7,IT1 7 battery,73,0,7.043043e8
IT1 8,IT1 8 battery,74,0,1.3592699e9
IT1 9,IT1 9 battery,75,0,3407.1614
IT3 0,IT3 0 battery,76,0,5.641039e8
