Region,Resource,Zone,Cluster,AnnualSum
DE1 9,DE1 9 hydro,20,0,1.2715456e7
ES1 0,ES1 0 PHS,21,0,4.3194144e8
ES1 0,ES1 0 hydro,21,0,8.526757e8
ES1 1,ES1 1 PHS,22,0,1.7956474e7
ES1 1,ES1 1 hydro,22,0,4.9592288e8
ES1 2,ES1 2 PHS,23,0,1.8193467e8
ES1 2,ES1 2 hydro,23,0,7.515041e7
ES1 3,ES1 3 hydro,24,0,2.800083e8
ES1 4,ES1 4 PHS,25,0,1.6678104e8
ES1 4,ES1 4 hydro,25,0,3.051875e8
ES1 5,ES1 5 PHS,26,0,8.211559e7
ES1 5,ES1 5 hydro,26,0,1.8092843e8
ES1 6,ES1 6 PHS,27,0,1.4029133e8
ES1 6,ES1 6 hydro,27,0,2.126558e8
ES1 7,ES1 7 PHS,28,0,2.0709634e8
ES1 7,ES1 7 hydro,28,0,9.9228845e8
ES1 8,ES1 8 PHS,29,0,1.1997396e8
ES1 8,ES1 8 hydro,29,0,1.8472916e9
FR1 0,FR1 0 PHS,31,0,2.0173483e8
FR1 0,FR1 0 hydro,31,0,4.998498e8
FR1 1,FR1 1 PHS,32,0,9.6964504e7
FR1 1,FR1 1 hydro,32,0,9.8589306e8
FR1 10,FR1 10 PHS,33,0,1.4424546e8
FR1 10,FR1 10 hydro,33,0,7.607699e7
FR1 12,FR1 12 PHS,35,0,1.7644736e8
FR1 12,FR1 12 hydro,35,0,7.820032e8
FR1 16,FR1 16 hydro,39,0,2.616789e8
FR1 18,FR1 18 hydro,41,0,5.513188e8
FR1 5,FR1 5 PHS,45,0,3.3854467e8
FR1 5,FR1 5 hydro,45,0,7.383987e8
FR1 6,FR1 6 hydro,46,0,2.703138e8
FR1 8,FR1 8 hydro,48,0,3.9875533e8
FR1 9,FR1 9 hydro,49,0,1.9450942e8
GB0 10,GB0 10 PHS,52,0,3.030898e8
GB0 12,GB0 12 PHS,54,0,6.1876668e7
GB0 12,GB0 12 hydro,54,0,9.7193016e7
IT1 0,IT1 0 PHS,64,0,8.2938385e6
IT1 0,IT1 0 hydro,64,0,2.3924474e8
IT1 1,IT1 1 PHS,65,0,3.9969184e8
IT1 1,IT1 1 hydro,65,0,1.2981185e8
IT1 10,IT1 10 PHS,66,0,7.024485e7
IT1 10,IT1 10 hydro,66,0,1.4674738e8
IT1 2,IT1 2 PHS,68,0,1.1307305e8
IT1 2,IT1 2 hydro,68,0,4.635325e8
IT1 3,IT1 3 PHS,69,0,5.5215988e7
IT1 3,IT1 3 hydro,69,0,2.8050774e8
IT1 4,IT1 4 PHS,70,0,6.78975e7
IT1 4,IT1 4 hydro,70,0,3.4268605e8
IT1 5,IT1 5 PHS,71,0,4.7856563e8
IT1 5,IT1 5 hydro,71,0,4.3983824e8
IT1 6,IT1 6 PHS,72,0,2.7000854e8
IT1 6,IT1 6 hydro,72,0,4.0721364e7
IT1 7,IT1 7 hydro,73,0,2.9913982e7
IT1 8,IT1 8 PHS,74,0,1.35581e8
IT1 8,IT1 8 hydro,74,0,5.161334e7
IT1 9,IT1 9 PHS,75,0,3.912601e8
IT1 9,IT1 9 hydro,75,0,1.3490657e9
IT3 0,IT3 0 hydro,76,0,1.3406618e8
DE1 0,DE1 0 battery,1,0,32.92267
DE1 1,DE1 1 battery,2,0,25.009848
DE1 10,DE1 10 battery,3,0,28.205254
DE1 11,DE1 11 battery,4,0,29.068958
DE1 12,DE1 12 battery,5,0,33.97502
DE1 13,DE1 13 battery,6,0,36.308804
DE1 14,DE1 14 battery,7,0,28.809855
DE1 15,DE1 15 battery,8,0,25.717213
DE1 16,DE1 16 battery,9,0,25.714962
DE1 17,DE1 17 battery,10,0,31.498
DE1 18,DE1 18 battery,11,0,31.5696
DE1 19,DE1 19 battery,12,0,33.967884
DE1 2,DE1 2 battery,13,0,32.931976
DE1 3,DE1 3 battery,14,0,28.917585
DE1 4,DE1 4 battery,15,0,35.159554
DE1 5,DE1 5 battery,16,0,30.32472
DE1 6,DE1 6 battery,17,0,29.608833
DE1 7,DE1 7 battery,18,0,31.63737
DE1 8,DE1 8 battery,19,0,33.19796
DE1 9,DE1 9 battery,20,0,28.118944
ES1 0,ES1 0 battery,21,0,37.69746
ES1 1,ES1 1 battery,22,0,64.14017
ES1 2,ES1 2 battery,23,0,70.11517
ES1 3,ES1 3 battery,24,0,71.1595
ES1 4,ES1 4 battery,25,0,64.231445
ES1 5,ES1 5 battery,26,0,61.68647
ES1 6,ES1 6 battery,27,0,50.9834
ES1 7,ES1 7 battery,28,0,55.50161
ES1 8,ES1 8 battery,29,0,52.565678
ES4 0,ES4 0 battery,30,0,3.3139155e6
FR1 0,FR1 0 battery,31,0,39.93821
FR1 1,FR1 1 battery,32,0,47.1188
FR1 10,FR1 10 battery,33,0,41.5256
FR1 11,FR1 11 battery,34,0,44.191925
FR1 12,FR1 12 battery,35,0,46.460438
FR1 13,FR1 13 battery,36,0,60.19591
FR1 14,FR1 14 battery,37,0,53.60103
FR1 15,FR1 15 battery,38,0,41.277058
FR1 16,FR1 16 battery,39,0,45.761906
FR1 17,FR1 17 battery,40,0,40.425156
FR1 18,FR1 18 battery,41,0,62.767223
FR1 2,FR1 2 battery,42,0,54.50223
FR1 3,FR1 3 battery,43,0,62.442566
FR1 4,FR1 4 battery,44,0,40.255905
FR1 5,FR1 5 battery,45,0,52.048515
FR1 6,FR1 6 battery,46,0,54.878635
FR1 7,FR1 7 battery,47,0,47.981606
FR1 8,FR1 8 battery,48,0,52.250786
FR1 9,FR1 9 battery,49,0,59.715294
GB0 0,GB0 0 battery,50,0,30.929008
GB0 1,GB0 1 battery,51,0,29.429438
GB0 10,GB0 10 battery,52,0,25.545534
GB0 11,GB0 11 battery,53,0,33.030903
GB0 12,GB0 12 battery,54,0,24.010798
GB0 2,GB0 2 battery,55,0,25.917866
GB0 3,GB0 3 battery,56,0,34.07499
GB0 4,GB0 4 battery,57,0,28.269745
GB0 5,GB0 5 battery,58,0,26.205812
GB0 6,GB0 6 battery,59,0,31.79113
GB0 7,GB0 7 battery,60,0,34.3351
GB0 8,GB0 8 battery,61,0,32.46071
GB0 9,GB0 9 battery,62,0,29.685127
GB5 0,GB5 0 battery,63,0,28.925701
IT1 0,IT1 0 battery,64,0,152.43636
IT1 1,IT1 1 battery,65,0,216.56357
IT1 10,IT1 10 battery,66,0,3.7348422e6
IT1 11,IT1 11 battery,67,0,2354.283
IT1 2,IT1 2 battery,68,0,5340.3965
IT1 3,IT1 3 battery,69,0,1.6531202e8
IT1 4,IT1 4 battery,70,0,2.1126581e8
IT1 5,IT1 5 battery,71,0,42.660023
IT1 6,IT1 6 battery,72,0,311.15018
IT1 7,IT1 7 battery,73,0,164.00436
IT1 8,IT1 8 battery,74,0,1.3003167e9
IT1 9,IT1 9 battery,75,0,219.22989
IT3 0,IT3 0 battery,76,0,7.457394e8
DE1 11,DE1 11 CCGT-CCUS,3,0,2.6393388e9
DE1 17,DE1 17 CCGT-CCUS,9,0,7.1103007e9
DE1 6,DE1 6 CCGT-CCUS,16,0,7.825934e9
FR1 11,FR1 11 CCGT-CCUS,33,0,1.8821734e9
FR1 15,FR1 15 CCGT-CCUS,37,0,1.8449276e9
FR1 4,FR1 4 CCGT-CCUS,43,0,1681.3143
GB0 10,GB0 10 CCGT-CCUS,51,0,1076.0361
GB0 5,GB0 5 CCGT-CCUS,57,0,5.233769e8
GB5 0,GB5 0 CCGT-CCUS,62,0,2019.9447
