Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquifier_w_terminal_5.0,5.0,0,3.361357319631579e-10,8.982668700946578,8.982668700610441,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_5.0,5.0,0,8.505708930942102e-10,2.8983664189470858e-6,2.8975158480539917e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_6.0,6.0,0,2.3419027977097185e-9,0.0002182387118982841,0.00021823636999548639,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_6.0,6.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.0002818430865814724,0.0002818430865814724,0,0.0,4.1678171483472045e-5,4.1678171483472045e-5
Liquid_storage_tank_6.0,6.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.000358638523589608,0.000358638523589608,0,0.0,3.3506203135061246e-9,3.3506203135061246e-9
Liquifier_w_terminal_6.0,6.0,0,3.362787141907628e-10,6.334029816661375e-7,6.330667029519467e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_6.0,6.0,0,8.505422769881113e-10,3.0443278327036468e-6,3.0434772904266587e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_7.0,7.0,0,2.341932190245194e-9,0.00012143668480348288,0.00012143434287129263,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_7.0,7.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00015650671460482998,0.00015650671460482998,0,0.0,2.5004555353831264e-5,2.5004555353831264e-5
Liquid_storage_tank_7.0,7.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,5.253319237420554,5.253319237420554,0,0.0,1.0204125856463993,1.0204125856463993
Liquifier_w_terminal_7.0,7.0,0,3.3612846387051883e-10,1.4859380466995662,1.4859380463634377,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_7.0,7.0,0,8.506727984428588e-10,2.1517278193453615e-6,2.1508771465469185e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_8.0,8.0,0,2.342023952885907e-9,7.185742817073494e-5,7.185508614678205e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_8.0,8.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00018672751481660797,0.00018672751481660797,0,0.0,2.740878979384236e-5,2.740878979384236e-5
Liquid_storage_tank_8.0,8.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,14.20177584948964,14.20177584948964,0,0.0,2.5012105162388973,2.5012105162388973
Liquifier_w_terminal_8.0,8.0,0,3.361340459342555e-10,3.5719467178814632,3.571946717545329,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_8.0,8.0,0,8.50824758083546e-10,1.9543954142955547e-6,1.953544589537471e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_9.0,9.0,0,2.342265084548551e-9,55.07541432368485,55.075414321342585,0,0.0,0.0,0.0,0,0.0,0.0,0.0
