Region,Resource,Zone,Cluster,AnnualSum
DE1 4,DE1 4 hydro,15,0,8.4006616e7
DE1 5,DE1 5 PHS,16,0,4.6216388e7
DE1 6,DE1 6 PHS,17,0,1.9319157e8
DE1 7,DE1 7 PHS,18,0,3.1390754e7
DE1 9,DE1 9 PHS,20,0,8.588939e7
DE1 9,DE1 9 hydro,20,0,1.2722383e7
ES1 0,ES1 0 PHS,21,0,3.978004e8
ES1 0,ES1 0 hydro,21,0,7.616384e8
ES1 1,ES1 1 PHS,22,0,1.7064766e7
ES1 1,ES1 1 hydro,22,0,4.4533014e8
ES1 2,ES1 2 PHS,23,0,1.7287526e8
ES1 2,ES1 2 hydro,23,0,6.735966e7
ES1 3,ES1 3 hydro,24,0,2.5230435e8
ES1 4,ES1 4 PHS,25,0,1.5943811e8
ES1 4,ES1 4 hydro,25,0,2.80479e8
ES1 5,ES1 5 PHS,26,0,8.1511144e7
ES1 5,ES1 5 hydro,26,0,1.6188645e8
ES1 6,ES1 6 PHS,27,0,1.304156e8
ES1 6,ES1 6 hydro,27,0,1.9091085e8
ES1 7,ES1 7 PHS,28,0,1.8462029e8
ES1 7,ES1 7 hydro,28,0,8.9443136e8
ES1 8,ES1 8 PHS,29,0,1.1723528e8
ES1 8,ES1 8 hydro,29,0,1.6529112e9
FR1 0,FR1 0 PHS,31,0,2.0042618e8
FR1 0,FR1 0 hydro,31,0,4.7524522e8
FR1 1,FR1 1 PHS,32,0,9.217412e7
FR1 1,FR1 1 hydro,32,0,9.413135e8
FR1 10,FR1 10 PHS,33,0,1.4828371e8
FR1 10,FR1 10 hydro,33,0,7.384011e7
FR1 12,FR1 12 PHS,35,0,1.7415498e8
FR1 12,FR1 12 hydro,35,0,7.397364e8
FR1 16,FR1 16 hydro,39,0,2.4979888e8
FR1 18,FR1 18 hydro,41,0,5.231078e8
FR1 5,FR1 5 PHS,45,0,3.19695e8
FR1 5,FR1 5 hydro,45,0,7.0110765e8
FR1 6,FR1 6 hydro,46,0,2.5344958e8
FR1 8,FR1 8 hydro,48,0,3.6880275e8
FR1 9,FR1 9 hydro,49,0,1.8472779e8
GB0 10,GB0 10 PHS,52,0,3.3741238e8
GB0 12,GB0 12 PHS,54,0,7.230082e7
GB0 12,GB0 12 hydro,54,0,9.8766584e7
IT1 0,IT1 0 PHS,64,0,7.9274435e6
IT1 0,IT1 0 hydro,64,0,2.2024253e8
IT1 1,IT1 1 PHS,65,0,3.7217043e8
IT1 1,IT1 1 hydro,65,0,1.1948538e8
IT1 10,IT1 10 PHS,66,0,6.74863e7
IT1 10,IT1 10 hydro,66,0,1.3365142e8
IT1 2,IT1 2 PHS,68,0,1.1160279e8
IT1 2,IT1 2 hydro,68,0,4.2941312e8
IT1 3,IT1 3 PHS,69,0,5.287417e7
IT1 3,IT1 3 hydro,69,0,2.5523494e8
IT1 4,IT1 4 PHS,70,0,6.3742944e7
IT1 4,IT1 4 hydro,70,0,3.1542288e8
IT1 5,IT1 5 PHS,71,0,4.919066e8
IT1 5,IT1 5 hydro,71,0,4.2022653e8
IT1 6,IT1 6 PHS,72,0,2.4581994e8
IT1 6,IT1 6 hydro,72,0,3.7839956e7
IT1 7,IT1 7 hydro,73,0,2.7374996e7
IT1 8,IT1 8 PHS,74,0,1.3527829e8
IT1 8,IT1 8 hydro,74,0,4.7541548e7
IT1 9,IT1 9 PHS,75,0,3.685149e8
IT1 9,IT1 9 hydro,75,0,1.226581e9
IT3 0,IT3 0 hydro,76,0,1.2086129e8
DE1 0,DE1 0 battery,1,0,5.5588417
DE1 1,DE1 1 battery,2,0,4.361823
DE1 10,DE1 10 battery,3,0,4.798214
DE1 11,DE1 11 battery,4,0,4.9530873
DE1 12,DE1 12 battery,5,0,5.6562448
DE1 13,DE1 13 battery,6,0,6.622608
DE1 14,DE1 14 battery,7,0,5.727457
DE1 15,DE1 15 battery,8,0,4.6158414
DE1 16,DE1 16 battery,9,0,4.6633596
DE1 17,DE1 17 battery,10,0,5.6809063
DE1 18,DE1 18 battery,11,0,5.469482
DE1 19,DE1 19 battery,12,0,6.2057652
DE1 2,DE1 2 battery,13,0,4.9878807
DE1 3,DE1 3 battery,14,0,5.8226776
DE1 4,DE1 4 battery,15,0,6.4369745
DE1 5,DE1 5 battery,16,0,5.2276716
DE1 6,DE1 6 battery,17,0,5.9693265
DE1 7,DE1 7 battery,18,0,5.5286427
DE1 8,DE1 8 battery,19,0,5.0662165
DE1 9,DE1 9 battery,20,0,4.585276
ES1 0,ES1 0 battery,21,0,6.309033
ES1 1,ES1 1 battery,22,0,9.272053
ES1 2,ES1 2 battery,23,0,13.401145
ES1 3,ES1 3 battery,24,0,11.032802
ES1 4,ES1 4 battery,25,0,11.54598
ES1 5,ES1 5 battery,26,0,10.91528
ES1 6,ES1 6 battery,27,0,9.214432
ES1 7,ES1 7 battery,28,0,7.52947
ES1 8,ES1 8 battery,29,0,9.771206
ES4 0,ES4 0 battery,30,0,2.8060538e7
FR1 0,FR1 0 battery,31,0,7.279699
FR1 1,FR1 1 battery,32,0,7.5954995
FR1 10,FR1 10 battery,33,0,7.812663
FR1 11,FR1 11 battery,34,0,7.1060085
FR1 12,FR1 12 battery,35,0,8.601848
FR1 13,FR1 13 battery,36,0,7.230236
FR1 14,FR1 14 battery,37,0,7.637153
FR1 15,FR1 15 battery,38,0,7.485526
FR1 16,FR1 16 battery,39,0,7.78902
FR1 17,FR1 17 battery,40,0,6.615307
FR1 18,FR1 18 battery,41,0,10.519433
FR1 2,FR1 2 battery,42,0,7.154091
FR1 3,FR1 3 battery,43,0,8.770234
FR1 4,FR1 4 battery,44,0,7.047581
FR1 5,FR1 5 battery,45,0,8.673864
FR1 6,FR1 6 battery,46,0,10.728365
FR1 7,FR1 7 battery,47,0,8.152319
FR1 8,FR1 8 battery,48,0,10.237283
FR1 9,FR1 9 battery,49,0,9.839994
GB0 0,GB0 0 battery,50,0,9.258442
GB0 1,GB0 1 battery,51,0,7.906724
GB0 10,GB0 10 battery,52,0,7.2709355
GB0 11,GB0 11 battery,53,0,10.460963
GB0 12,GB0 12 battery,54,0,6.3730893
GB0 2,GB0 2 battery,55,0,7.2133994
GB0 3,GB0 3 battery,56,0,11.485517
GB0 4,GB0 4 battery,57,0,7.878698
GB0 5,GB0 5 battery,58,0,7.0876613
GB0 6,GB0 6 battery,59,0,9.446178
GB0 7,GB0 7 battery,60,0,8.966171
GB0 8,GB0 8 battery,61,0,9.293977
GB0 9,GB0 9 battery,62,0,8.165133
GB5 0,GB5 0 battery,63,0,11.03912
IT1 0,IT1 0 battery,64,0,47.935795
IT1 1,IT1 1 battery,65,0,11.245299
IT1 10,IT1 10 battery,66,0,47.81692
IT1 11,IT1 11 battery,67,0,59.047344
IT1 2,IT1 2 battery,68,0,20.460575
IT1 3,IT1 3 battery,69,0,1.81193e7
IT1 4,IT1 4 battery,70,0,7.525582e7
IT1 5,IT1 5 battery,71,0,5.405009
IT1 6,IT1 6 battery,72,0,12.159908
IT1 7,IT1 7 battery,73,0,179.18599
IT1 8,IT1 8 battery,74,0,9.14504e8
IT1 9,IT1 9 battery,75,0,18.82545
IT3 0,IT3 0 battery,76,0,6.7605997e8
DE1 11,DE1 11 CCGT-CCUS,3,0,2.2006472e9
DE1 17,DE1 17 CCGT-CCUS,9,0,7.484021e9
DE1 6,DE1 6 CCGT-CCUS,16,0,9.153094e9
FR1 11,FR1 11 CCGT-CCUS,33,0,2.2616804e9
FR1 15,FR1 15 CCGT-CCUS,37,0,6.5052045e8
FR1 4,FR1 4 CCGT-CCUS,43,0,8.998344e8
GB0 10,GB0 10 CCGT-CCUS,51,0,7.8968776e7
GB0 5,GB0 5 CCGT-CCUS,57,0,1.2299596e9
GB5 0,GB5 0 CCGT-CCUS,62,0,5.5981344e8
