Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
987,0.010771586860260194,0.000248560010247554,0.00013407975959416424,0.01259696409384347,1.6053466778684078,0.00022833922509861714,0.1390098710481387,0.5562312815896513,0.0001387304685856468,0.00012593876188097104,0.1681461611586801,0.5045479420406475,0.3964598086490294,4.630320807122596,5.652803424582501,0.000139176631862605,0.2270312022371666,5.8509596106945585,3.797787904139787,0.03711396716976842,0.16801249047456973,0.025371884882938466,0.00010371057287975256,2.646943966030848,5.9467399260447715,6.4302738808252755,0.49717341330220444,0.6243486246017123,0.01485540812311353,1.7804970043271127,0.022984714693803483,0.00024179536736494483,0.00014395665041671952,1.1866488910513138,0.13109039525593708,0.00015700833967090074,0.0001470675667262796,0.0002673155182774798,1.5391386533714506,0.2360750708617463,0.3818309116796257,0.0002606990221936568,0.00015202620841031912,0.00799847459647865,1.6101726100822733,1.6250771026697601,10.053253353267774,0.2418793944844004,0.7437976851410483,0.7616214079998007,0.00016508291964094715,0.027853818446201637,0.000169271959892842,0.00017155599383616795,0.10950393344067108,14.500772166716574,0.00016046868606349232,0.000167428945630951,0.12046856381894182,0.00015606123856337008,0.0001608132512404538,0.00016708807572382784,0.00019367785257398513,0.3657502316946809,6.547774950681243,1.118803298879232,1.3634067458426748,0.0622896185547416,2.0937541068965766,5.449635101776763,0.5888540403009008,1.4207038029823564,1.0362364170770881,1.851622091345218,0.28917185985990757,0.6327772257320063
988,0.010784137378189174,0.00024787976397563184,0.00013427834554788313,0.012604281259613324,1.6053631151030774,0.0002284935187321575,0.13900769573248675,0.5562289778468863,0.00013891443301947818,0.00012605785596945683,0.16815108209448804,0.5045454036283814,0.3964657991181736,4.630318443946877,5.65279863172076,0.00013936289581433623,0.2270314798009846,5.850968379812169,3.7977933745318153,0.037114491068419464,0.16801257175741408,0.02537493658823133,0.00010380523989143214,2.6469441440217563,5.540579921519007,6.430289818856191,0.4971826514854282,0.6243487715021012,0.014855665503920795,1.276349356178105,0.022989753748527707,0.00024193085090114762,0.00014412235804006027,1.1866526767353365,0.131093600047344,0.00015710383177072228,0.0001472204364866673,0.00026855123876465004,1.5391410880460423,0.23608024266759542,0.3818357591213707,0.0002607910580714382,0.00015220434649350237,0.008007841249090632,1.6101770006563256,1.6250870330817042,10.053256784854934,0.24188331482055664,0.7440441824709327,0.7616176784924616,0.00016528351311731365,0.027844794198433394,0.00016942389214752673,0.00017167891242980053,0.10950593702573742,14.500762816717721,0.00016064471451364336,0.0001675720539365104,0.12046254086883985,0.00015628503937100294,0.00016095082217490082,0.00016727320914223552,0.00019380924116138977,0.36574780895335607,6.547774345865799,1.1188017197239795,1.3634013787965165,0.06228561416304865,2.0937478569658508,5.449631857747205,0.588854564576179,1.4207011942503764,1.0362346112297687,1.8516186426470411,0.28916740026728466,0.6327832702461107
989,0.010769896358490445,0.00025341515694919187,0.00013678252474139748,0.012595318934033452,1.6053365563148079,0.00023291611573457107,0.13901529566132662,0.5562366408338006,0.0001412865415744861,0.0001283130049229132,0.16814788614229628,0.5045538020956094,0.3964604460008201,4.630326498520044,5.652811769250619,0.00014173445445924042,0.2270363132902571,5.850955246563303,3.7977891517118176,0.03711675097440765,0.16801705201607098,0.025372913364925018,0.00010566332251347821,2.6469480577685096,5.354785676055295,6.430265792601047,0.4971712444893062,0.6243538113210182,0.014860017078055544,1.2763407267030256,0.022983764899781118,0.0002458377914751369,0.0001465881514954029,1.1866488164325122,0.13108969539690324,0.00015938552167366277,0.00014968541209779246,0.0002709840957261441,1.5391410586218317,0.23607480517068152,0.3818305134264278,0.0002652659144647221,0.00015477288915257968,0.025971219104944897,1.6101754933107306,1.6250706292507306,10.053253626060819,0.24187944594659294,0.7513468414830434,0.7616250053403723,0.0001680853645479453,0.02785514198202011,0.00017189866603243585,0.00017411180113996122,0.10950744223608079,14.500772438342402,0.00016369665667217225,0.00017008847416827118,0.12046994475899328,0.00015890658400355122,0.00016352981931816338,0.00017039718375788594,0.0001967914971920723,0.3657540231718461,6.547779064123552,1.1188068662478732,1.3634140562940205,0.062295822383257114,2.0937637885728373,5.449638129149443,0.588856986540889,1.420707327386444,1.0362403120657948,1.851624231254921,0.28917881603839896,0.6327807701905301
990,0.01076313425099035,0.0002492375866615155,0.000135318321352734,0.012591010452406891,1.6053384736112533,0.0002275094316159861,0.13900623468560347,0.5562281087910361,0.00013990072296665124,0.00012699001028265963,0.16814048795250036,0.5045442222373008,0.3964540754661195,4.6303172277064,5.652798235759621,0.00014037749362168708,0.227026305448648,5.850952794463422,3.7977828881073568,0.03711035171635969,0.1680082091162758,0.025367818071928498,0.0001057543893273287,2.6469408960287013,5.946733853967404,6.430264899003899,0.49716674691670887,0.6243420915553044,0.014850927594803472,1.824166179894403,0.022981399031573785,0.0002417947317963605,0.0001452145957109485,1.186645360697349,0.13108794599437185,0.00015805799792388312,0.00014833021167055737,0.00026704961861294727,1.5391334512159272,0.23606965783124728,0.38182774560267274,0.00026075414881835643,0.00015335710611761585,0.04456639065167804,1.6101633674054263,1.6250758399664003,10.05325150008163,0.24187659396286346,1.4327559920495327,0.7616164976523224,0.00016655895222331596,0.027845642591014932,0.0001705606864092488,0.00017269107839919053,0.10949857434449155,14.500762011037251,0.00016197774822725858,0.00016859061582307755,0.12046130164118912,0.0001574730296541942,0.00016203669269393954,0.00016856836759402422,0.00019519418162403432,0.3657467081567625,6.5477703413424315,1.1187976565543452,1.3634008873794288,0.06228351137136063,2.0937483611540366,5.449627519371754,0.5888508769890972,1.4206980148899129,1.0362322205026167,1.8516154603019328,0.2891672539626942,0.6327647308610441
991,0.01077125789419629,0.00024965812764712897,0.0001335421957892033,0.012598439624649353,1.6053494085128288,0.00022845165570438167,0.13901195803345906,0.5562335937635994,0.0001381782574421819,0.00012543367836135186,0.16814707791878963,0.5045497830706717,0.39645894521918684,4.63032350506255,5.652806411357284,0.0001386984852105483,0.2270316218784573,5.850961429355103,3.7977889834110217,0.03711558126972636,0.16801322149506248,0.025372384955360296,1.2865605950422576,2.6469452970769574,5.946745174754347,6.430275769507758,0.497175801495768,0.6243491728912761,0.014855942562172025,2.3720014840418857,0.022984538465297473,0.00024185636310065098,0.00014342911719501705,1.1866488693794417,0.13109062208658626,0.00015682392108696278,0.0001465025757622153,0.00026679938624425383,1.5391388196560576,0.23607681609494713,0.38183369339267126,0.0002606862891277076,0.00015146314879960874,0.04518529588659961,1.6101730130725957,1.6250835855521362,10.053251900804126,0.24188169884653338,1.432764804818148,0.7616248523054243,0.00016462215499763618,0.02785522892705872,0.00017461513419369883,0.0001710407414114531,0.10950514746253644,14.580833905489596,0.00015984927072504258,0.00016690542875128357,0.1204747676402462,0.0001553432737838093,0.00016020047900933826,0.00016642641444182538,0.00019318028685057678,0.36575127043788264,6.547777616714557,1.1188065785430947,1.363410620551103,0.06229349050514114,2.0937578423665495,5.449640648654693,0.5888546790812313,1.4207062715880754,1.0362386058287227,1.8516004797965486,0.28917465864069425,0.6327774396508137
992,0.010767133082430099,0.0002462951959467442,0.00013429350098312815,0.012588229253063922,1.6053305793936556,0.00022850057305881906,0.13900203162607147,0.5562230008587329,0.0001388709946156622,0.0001260538536198432,0.16814278709663402,0.5045387060755819,0.3964575815558264,4.6303126013605045,5.652787249755459,0.000139392170530916,0.22702930902986299,5.850954664235083,3.7977852022520167,0.037105578831558086,0.16801275159253223,0.025372778578063103,1.2865507527807185,2.6469445257272888,5.946740200152871,6.430274208113738,0.49717583228402923,0.6243482663981356,0.014855624113421787,2.3720001266741733,0.022984883166049876,0.00024188569938441372,0.0001441074090593967,1.1866491328878657,0.13108330424718637,0.13426468646746098,0.00014719182915494473,0.00026557670580587745,1.5391356594864443,0.23606528345850097,0.3818287900021488,0.00026074936865285467,0.00015218503530648286,0.0265756449404584,1.61016813997488,1.6250834322514764,10.053241158096874,0.24188199649823722,1.4327598528082348,0.7616174913502144,0.00016547470707552287,0.02784617473400459,0.03315672928230053,0.0001716973080054097,0.10950401954931116,14.660873641085779,0.00016074618106228273,0.000167590040575092,0.12046787353769776,0.0001562310288129607,0.00016092294973272096,0.00016737432026532728,0.00019382477362692708,0.06248398045021534,6.547763481031888,1.118809132968258,1.363416772478311,0.06230612111989599,2.093733891160478,5.449653143955058,0.5888479338729731,1.420714926739021,1.0362370002627692,8.669184479337641e-5,0.28917261944746486,0.6327712078986995
993,0.01078344577631705,0.00025711791952735157,0.00013683019369776104,0.012610670941999863,1.6053699761867046,0.00023295193768325338,0.13902351181090125,0.5562456618291715,0.0001412619090675725,0.00012834326011528814,0.16815475558374468,0.5045630798487845,0.39646606368650344,4.630337252546564,5.652827480953069,0.00014177904733323897,0.22704255238362603,5.850970321436442,3.7977966925911786,0.03712728738876028,0.1680177345563154,0.02535781079862268,0.00010560400120330537,0.8319788407712786,5.354793030646314,6.430254387597917,0.4971816334865935,0.624354009993991,0.014859627915193649,1.8241772108998706,0.022989251365765642,0.000245864721266829,0.00014656835273998148,1.1866537342830004,0.13110131246968076,0.00015946252864384818,0.0001496462434249872,0.00027309141520473056,1.5391457931010866,0.23608919427329267,0.3818425540975199,0.00026504567560575336,0.00015474352341728688,0.008003025930591314,1.610184209589281,1.6250896063851354,10.053266459977843,0.24188585781655292,1.4327728887801559,0.7616243545156899,0.0001682590146051089,0.027853553154490663,0.03318147280324053,0.00017419189088301997,0.10952297285174839,14.606340691127397,0.00016385996699572373,0.00017012010538463028,0.12047260171867173,0.00015892293740889967,0.00016351190411408322,0.00017059581536764902,0.0001968081028486203,9.234344955742309e-5,6.5477943611429215,1.118804944749639,1.363406202381709,0.062281193615000376,2.0937837348693105,5.449627266268236,0.588866136081722,1.4206942019954945,0.570281467073114,9.035487359983411e-5,0.28917941451977325,0.6327925123651473
994,0.010766485879384256,0.00024910412319260287,0.000135354833587595,0.012592562790884465,1.6053397107186904,0.0002274924763467659,0.13900526662877413,0.556226652760143,0.0001398821521877017,0.00012700910874888555,0.16814209841634598,0.504542901756852,0.3964551519585107,4.630314805857676,5.652796022352506,0.00014042145671975067,0.22702635621176934,5.8509539897102085,3.7977844548310484,0.037109837556530086,0.16800643721384187,0.00012281392375839299,0.00010469348628597115,0.00010462020186536128,4.762817376118417,6.43015823118208,0.4971648099427303,0.6243388338033291,0.014850769113681977,1.276301777496084,0.022979774139965433,0.00024177320216390346,0.00014520759690160896,1.1866438878432988,0.13108644405136594,0.00015811280342053902,0.00014825935329609798,0.00026703841850702275,1.5391341757671952,0.2360704234967522,0.3818270775391631,0.000260631172257699,0.00015333555392142446,0.007982472268583056,1.6101655540042188,1.6250747984217573,10.053248293852315,0.24187549293988733,1.4327579878814074,0.7616192563831455,0.00016676228138469578,0.027849286808662388,0.03317340899655006,0.00017278447904599478,0.10949258186126562,14.633790692797684,0.00016205312124482492,0.0001686111049563937,0.5660182249000083,0.00015731506858490487,0.00016197749052488042,0.0001687391612353447,0.00019553595359894971,9.102530018832783e-5,6.547767756813143,1.1187957608354508,1.363397881713597,0.06226688638477708,2.0937454896102863,5.449600144564493,0.5888491406048577,1.420687749617861,0.00019056594365684525,8.950105468173459e-5,0.28916418919526254,0.6327504337495038
995,0.010773008998939208,0.00024952225349466874,0.00013358157583354634,0.012597663940844486,1.605348053502764,0.0002284614592310919,0.13901094823564272,0.5562326422258614,0.00013816477542888877,0.0001254704457370896,0.16814733939208393,0.5045490498556928,0.3964602806375805,4.630322407447456,5.652804716822273,0.00013872824287335057,0.2270327459090911,5.8509600831650115,3.7977895276044524,0.03711493558309551,0.16798417026082144,0.00011887849216884577,0.00010330384057701409,0.00010366845712190604,4.762831088686249,6.430256100676459,0.49718242863250317,0.00013051439155124467,0.01483279670743572,1.276345660155509,0.02298478962439119,0.00024184117047493852,0.00014343936758625785,1.186652549609372,0.1310943591057095,0.00015674079263546946,0.0001464636835941424,0.0002671736178046254,1.5391389993443771,0.2360757939653333,0.3818379308787893,0.0002604195101719675,0.00015144723371981187,0.007988003016070874,1.6101728406777962,1.6250761860631653,10.053253386750363,0.24188533718173502,1.4327640714231247,0.7616186933360365,0.00016471246513744448,0.027847482694998503,0.03317811992328629,0.0001712363948674315,0.23864387726038824,14.66086652439296,0.00015996682380225535,0.00016695134342697965,1.016625314966254,0.0001553071587881648,0.0001601804709796961,0.00016663999890832273,0.0012215015859363793,8.992627984941275e-5,6.5477763326612255,1.1188040590570718,1.3634078373284662,0.06230531522280722,2.0937557045738857,5.4496600093728595,0.5888549781414294,1.4207173935778827,9.222488210520305e-5,8.833612011572795e-5,0.2891729257563131,0.6327946396393429
996,0.01077245268521994,0.00024960466860193386,0.000134331814171812,0.012597238110711756,1.605347121045537,0.00022850751514365234,0.13901040276841678,0.5562319852421188,0.00013886500642275375,0.00012609114753796272,0.1681466913401142,0.5045484413748546,0.39646231305586077,4.630321584762051,5.652804216235513,0.00013941880335932913,0.22703221718460284,5.850956848701124,3.7977914899586156,0.037114421319085454,0.168036967729186,0.00011909513030931589,0.00010382266747901182,0.00010428290528648819,4.762799611938096,6.430212200802015,0.4971779403808,0.00012154162922221423,0.014877496749063588,1.2763606075116207,0.02298920472384049,0.00024185158541762867,0.0001441272618275744,1.1866506988569938,0.13109230064022817,0.00015719058130188025,0.00014713934573063817,0.00026829206724399634,1.5391409656272772,0.23607516956904082,0.38183539131453426,0.00026039279182738656,0.00015217995088329767,0.007987306885317756,1.610177062720885,1.0936319939493178,10.05325635167214,0.03705443361479099,1.4327669954773947,0.7616202583378128,0.00016556199637766364,0.027849856169213604,0.0331775215174327,0.00017187920689242227,0.31884232386819206,14.660026244597985,0.00016086472618923042,0.00016763308361402593,1.0165970978602927,0.00015613147196817228,0.00016088096894167566,0.00016752297067616328,0.002271792730400653,9.03778005503318e-5,6.547775757838762,1.1188037033620208,1.363407488333587,0.062289801193564545,2.0937552098785317,5.449635745683535,0.5888542840309239,1.4207028799943957,8.930240058290443e-5,8.876732263013626e-5,0.2891725075534346,0.6327813241104744
997,0.010769455304635798,0.0002541130253468892,0.0001368432781491504,0.012595895967988264,1.6053425501499259,0.00023297546159693254,0.13901519859246603,0.5562367489559706,0.0001412507491413875,0.00012835434393175838,0.16814568282043874,0.504553541647581,0.3964612949807528,4.630326624680832,5.6528112926426495,0.00014179133907209925,0.22703725564711436,5.850967050005735,3.7977900677896477,0.03711303007470883,0.16801703530213896,0.00012090513817958367,0.00010561407872992734,0.00010613062314745549,4.762820767185642,6.430177306160887,0.49713846328212125,0.0001275187757719655,0.014858282140520289,1.2763284991239205,0.022981726694434903,0.00024584816948182013,0.00014657161721760284,1.1866454602190035,0.1310891588809004,0.00015937007924174006,0.000149578097392223,0.0002703042794388626,1.539139633464589,0.23607372120966388,0.3818298750250585,0.00026489297141116643,0.00015473324000186533,0.007985948129611613,1.6101728189579512,0.5621415369083451,10.053253984656084,0.00013024966035194072,1.4327643754234016,0.761624606605499,0.00016834953132906217,0.02785385019891322,0.03318161915735719,0.0001742909710558427,0.3184954138977129,14.580056555070398,0.000163936382790654,0.00017015628384719938,1.0165500657882567,0.0001589324467127507,0.00016347008011217154,0.0001706799884621694,0.0002590318828023514,9.231185592586202e-5,6.547769183618465,1.1187975760071383,1.3633993269571991,0.062290846207957516,2.093762968139764,5.44964353208829,0.5888530429077998,1.4207096495027645,0.4658392125016541,9.030868731588792e-5,0.28916626997597283,0.6327811041078946
998,0.010774467625961211,0.0002494588256049632,0.00013538328669907397,0.012598163808858044,1.605351142682448,0.00022749296295890764,0.13900560928057748,0.5562272416262642,0.00013986924293517272,0.00012701062635930705,0.16814743907162863,0.5045431023692947,0.3964552464031341,4.6303163648956165,5.652796413971752,0.00014043031341668546,0.2270265959107221,5.850954542139311,3.7977851893404226,0.037115320745436324,0.16800408399440445,0.00011982005081933806,0.00010464258339007859,0.00010513568193334069,4.762832859052486,6.430245025025099,0.49719092428703565,0.0001263941194535235,0.01484971217630028,1.2763183096396669,0.02298050900048438,0.0002416967605737882,0.00014523147372170017,1.1866399731928694,0.13108547732412998,0.00015811246828862348,0.00014821913933015595,0.0002673453176560625,1.539135127886221,0.2360761699687396,0.38182804592612857,0.0002636757938507317,0.00015332564666136142,0.007988220144374805,1.610167642324913,0.5621359196411398,10.053247494405838,0.00012635107673735578,1.4327594532799828,0.7616162509306627,0.00016686598738331618,0.027846280113383227,0.033173459373519724,0.0001729152869162422,0.31883793156534973,14.633779296282482,0.00016211469773766562,0.00016868598837091052,0.5917613060105049,0.00015728624008531694,0.00016200076424231703,0.00016878591722179905,0.002270247210056146,0.062488656316717434,6.5477799323280514,1.11880693763552,1.3634123935718439,0.06228892644592796,2.0937459244268624,5.44962531791877,0.5888552405885027,1.4206970260483163,1.036232097069678,8.955201095433051e-5,0.28917638365359993,0.6327694797854929
999,0.010774188224231138,0.00024973207959145865,0.00013361545503125374,0.01259837426827069,1.6053493130068632,0.0002285035537387377,0.13901112332138849,0.5562330538282211,0.00013816661535499762,0.00012546575055428203,0.16814812177390392,0.5045489040891384,0.39645962605531615,4.630322733794121,5.652804485456315,0.00013874393055030837,0.22703248173816734,5.850957663432602,3.7977880428277557,0.03711559376374503,0.1680094779777844,0.00011882658079445713,0.00010306586215159396,0.00010324893845582905,4.762820729097464,6.430223525454557,0.4971731932270358,0.00012492902977716334,0.014852769526661366,1.276321613842026,0.022980778198537152,0.00024187170776442194,0.00014346934055300452,1.1866412852012742,0.13109131180249062,0.0001563439518225542,0.0001464246185072471,0.0002665202219930743,1.5391376701075201,0.2360765974212731,0.3818316892368957,0.0002565075187088786,0.00015144573103442855,0.007989748112369329,1.6101703796180276,0.5621356449324868,10.05325474464522,0.00012507350960485803,1.4327624191703705,0.7616218799686263,0.00016483918656366053,0.027850555614288255,0.03316993489727906,0.00017125565012271552,0.3188436708017614,14.660833601100872,0.0001600812457436258,0.00016704871857873898,0.2141095974416632,0.0001553103709649104,0.00016011053998549795,0.00016674026201833018,0.0035861538571012584,0.365741137270944,6.547778302270658,1.1188056683011918,1.3634101470512188,0.06229087476884018,2.0937553588658555,5.449635594452236,0.5888554964022029,1.4207039331109486,1.03623307145463,8.627980301206165e-5,0.2891748537361919,0.6327780236790377
1000,0.010772877374171786,0.00024974079192777946,0.0001343625425349336,0.012596008926388496,1.6053485313746994,0.00022858337620042487,0.1390106973686301,0.5562323990334676,0.00013887195074912032,0.0001260733804495021,0.1681493224181025,0.5045482169756367,0.39645792793902007,4.63032335762452,5.652803610722636,0.00013942128849900022,0.2270317535626692,5.850961766830664,3.797787105645687,0.03711288819357448,0.16803708222060637,0.00012208358566721448,0.00010370365741045391,0.20366720302208607,4.762825475819806,6.4302361226477736,0.4971745121091727,0.00012155724112948091,0.014880812830739616,1.2763243084489715,0.022978652790000255,0.0002419137205261218,0.0001441628712245662,1.186639243986878,0.13108891037031617,0.00015692639606639425,0.0001471487706785557,0.0002664081534664059,1.5391370200825876,0.2360783461523482,0.3818263880595312,0.0002545979825655344,0.0001521870482877758,0.00799019358972465,1.610170069607458,0.5621422611927087,10.05325506371593,0.00012533919021043462,1.4327615272608973,0.7616351098339307,0.00016570176817327987,0.027863654768639105,0.00017504845524118182,0.00017197967661901706,0.3188561004511048,14.606417540407158,0.00016102334836954436,0.00016773952725854358,0.1204816397474741,0.00015614606794073056,0.0001608495190583037,0.0001677859943226908,0.003575560940888318,0.3657504182072152,6.54778097654934,1.118792717793858,1.3633933617957288,0.062276726933750755,2.093754681176408,5.449611723546985,0.5888531964750727,1.4206944345100856,1.0362334282536703,1.8515956717992161,0.28916746040368263,0.6327783883574406
1001,0.01077866558105937,0.00025366455004688224,0.0001368911085436147,0.012602541591767914,1.6053511576376938,0.0002330697038090461,0.13901567005172905,0.5562395132038624,0.00014127948328156574,0.00012836229735733995,0.16814883103693304,0.5045516821258451,0.3964704436813724,4.631192322483669,5.652808608969998,0.0001417681589291749,0.22703690719893976,5.85096615723254,3.797799685365451,0.03712013907914284,0.16799347130107078,0.02537201658617796,1.2865450419869844,2.0186127598163206,5.354786644471268,6.430218887204816,0.7651748659116561,0.6243284331150951,0.014836090537434583,1.8241993937137775,0.022996336504615036,0.0002459615771901377,0.00014659266015515506,1.18666198603923,0.1310962324518982,0.00015938569590121258,0.00014967936173213128,0.00027461131920789614,1.5391475708767413,0.23607683355798084,0.38184427090116524,0.0002715919053433335,0.00015476234775428595,0.026588839348512947,1.6101839018789716,1.093626334871991,10.053266806985707,0.03706835787704426,1.4327742665987477,0.7616130141251313,0.00016838292027679562,0.027920037376441963,0.00017197396673354604,0.04350494034504769,0.31883124051811934,14.633753997573239,0.7754453328521612,0.00017052505931090096,0.43428803870551075,0.00015912339383395102,0.0001635031075609465,0.11215848948614722,0.0035905883912319843,0.36575527637483346,6.547776920281336,1.118819726009262,1.3634265679025073,0.06230731058794375,2.093759292746183,5.449663996408639,0.588859668384882,1.4207161937409005,1.0362422329899015,1.8516243508631811,0.28918302459672307,0.6327867223449273
1002,0.010762333596923274,0.0002479441840996499,0.0001364065742646782,0.012591237242582412,1.6053412568551282,0.0002278528098732798,0.13899708307199168,0.5562237259320324,0.00013923058462887044,0.0001246585212199285,0.1681410513340798,0.50453936380774,0.39645339647720995,4.632040229453102,5.6528095643509335,0.00013754428247234133,0.22702897415786635,5.850950997949109,3.797778213638525,0.03711381893917904,0.16800768032119814,0.02536768974557423,3.0972596301809783,2.64693664314487,5.946724126348424,6.430262549990092,1.0331801017165636,0.6243434578321588,0.01485219650582284,2.37197239414093,0.022987910189500912,0.00024185212324429053,0.000145230856556705,1.1866516719763398,0.13109370188225858,0.00015797437882714924,0.0001483308682591246,0.0002658304377672791,1.5391290037870775,0.23607071775221194,0.3818373127399691,0.00026230123382551174,0.00015302411946709814,0.04518184113663427,1.6101572294193847,1.6250847589504132,10.053246104444908,0.2418739166123319,1.4327549987111612,1.1040627076104905,0.00016506801312603524,0.05643032854852359,0.00017038111272883508,0.13075803817926243,0.36780746168054285,14.660881674925328,2.9694475760760244,1.1617787056070492,0.8849094184553843,0.0001550324763067165,0.023678895290688215,0.7348971940805795,0.0036008511392896913,0.36574340037353054,6.547760509732494,1.1187926500676506,1.3633929214860305,0.06227976794617065,2.0937786936367284,5.4496222554403815,0.5888426118118493,1.420696811776073,1.0362304972410254,1.8516160413021667,0.2891589275881132,0.632752071202673
1003,0.010798148371308164,0.00026051752657477,0.00013369079567868345,0.01259696148909168,1.6053673772504793,0.00022848702224383322,0.13904432437977715,0.5562588217291325,0.00013821314857383763,0.00012556696948886947,0.16814576036991116,0.504579064959516,0.3964633567277529,4.631222074161961,5.652824170355839,0.00013878860055395752,0.22705372801202467,5.850980501968819,3.7977971909683443,0.03713277507299195,0.1680155230790389,0.025375015284038092,3.0972671929483355,2.646946551463622,5.946767019964368,6.430305064844352,1.0332181142596888,0.6243487461880831,0.014856770579268283,2.37204862444017,0.022977783404215645,0.0002420130392521964,0.00014345258795753362,1.1866413723788534,0.13107637802018438,0.00015648791110270605,0.00014654955227117112,0.0002664686018189086,1.539146236666293,0.23607123296522284,0.3818230065804867,0.0002559134087701479,0.000151429129788019,0.02658177330556198,1.6101933700053346,1.6250940966795349,10.053256290529083,0.24188443879743832,1.4327711478282232,0.7616174435676546,0.00016472791805902717,0.02796307014586148,0.00016878175748482162,0.043518882525728185,0.31884038408605747,14.64177596117472,0.7754497624272189,0.0001674686598269486,0.4342909830621666,0.0001555075282411093,0.000160241286674909,0.11216102348387749,0.0012406958989178913,0.3657536771386358,6.547782733249359,1.1188096395699747,1.3634184827732303,0.06229848818074602,2.0937523128777724,5.449644507479042,0.5888687441349221,1.4207078990662108,1.0362410645872395,1.8516250272979624,0.28918185975453664,0.6328055000998745
1004,0.010747793078167159,0.00024159185563724805,0.00013423591857690109,0.012599419954451855,1.6053256870301458,0.0002285238622488828,0.1389887039936889,0.5562116721581816,0.00013886960560934207,0.00012595744861616285,0.16814512627565578,0.5045241083654929,0.39645623537243396,4.630308938872587,5.652773221847407,0.00013927282750613514,0.22700962451961906,5.850940249916112,3.797784064930521,0.037095315191302415,0.16801434365235968,0.025369507013632817,3.0972685957327895,2.6469438703953307,5.946732831313428,6.430249454709735,0.7651757462326727,0.6243483715291319,0.014857751972390207,2.3719725021645535,0.02298663002211214,0.00024196311761388222,0.00014416244959007568,1.186652603445133,0.13109591555674974,0.00015704296472589772,0.00014720916491329055,0.0002676194479967957,1.5391351050576316,0.2360786218550081,0.38183478495206796,0.000263075877101848,0.00015221420806875135,0.009618644291734873,1.6101610219218385,1.6250731264457523,10.053250983912246,0.24188225676817537,1.432760742192129,0.7616284831581552,0.00016554272696846237,0.027852647145100478,0.0001751872304998268,0.00017181845168837736,0.18969125005825607,14.580827644573505,0.00016098181952697,0.00016783792584811928,0.12047692291939767,0.00015623924711948513,0.00016097794896303614,0.00016780955887667014,0.00019429777474455384,0.36574855010042395,6.547774354839527,1.1188017045537852,1.3634025188782388,0.06228588949897586,2.0937278109691206,5.449631325990797,0.5888555732179678,1.420701422705118,1.036234792109023,1.8516174412737596,0.28916870262078753,0.6327615545784353
