Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquifier_w_terminal_7.0,7,0,4.016111907578063e-10,1.3276998884014044,1.3276998879997932,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_7.0,7,0,1.06263815479107e-9,33.893893147020485,33.89389314595785,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_8.0,8,0,2.9994588995060073e-9,16.567644555292638,16.567644552293178,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_8.0,8,0,0.0,16.856067001936673,16.856067001936673,0,0.0,18.18865508676037,18.18865508676037,0,0.0,1.636978239748253,1.636978239748253
Liquid_storage_tank_8.0,8,0,0.0,0.8021169620376469,0.8021169620376469,0,0.0,16.04150199599019,16.04150199599019,0,0.0,2.4195125947093983,2.4195125947093983
Liquifier_w_terminal_8.0,8,0,4.016111133392926e-10,3.61783879701395,3.6178387966123386,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_8.0,8,0,1.062637884733819e-9,30.31350440481821,30.313504403755573,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_9.0,9,0,2.999816625282625e-9,15.696878930458277,15.69687892745846,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_9.0,9,0,0.0,0.027472659693815637,0.027472659693815637,0,0.0,0.029675501866957676,0.029675501866957676,0,0.0,0.002673084269550784,0.002673084269550784
Liquid_storage_tank_9.0,9,0,0.0,0.11760599901095573,0.11760599901095573,0,0.0,2.2145343078456823,2.2145343078456823,0,0.0,0.356870284037345,0.356870284037345
Liquifier_w_terminal_9.0,9,0,4.016113408280129e-10,0.5444810762530893,0.544481075851478,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_9.0,9,0,1.0626380382856422e-9,8.023267086650836,8.023267085588198,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_10.0,10,0,2.9991892144698825e-9,22.705275949239482,22.70527594624029,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_10.0,10,0,0.0,108.2506294706394,108.2506294706394,0,0.0,116.81697401976733,116.81697401976733,0,0.0,11.681696191868106,11.681696191868106
Liquid_storage_tank_10.0,10,0,0.0,0.046229473645760036,0.046229473645760036,0,0.0,0.9226903011972084,0.9226903011972084,0,0.0,0.14844483949835113,0.14844483949835113
Liquifier_w_terminal_10.0,10,0,4.0161138915824835e-10,0.1701826538824308,0.17018265348081943,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_10.0,10,0,1.0626379475686824e-9,10.251217327363833,10.251217326301195,0,0.0,0.0,0.0,0,0.0,0.0,0.0
