region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 17,DE1 17 ror,10,0,78,0.0,0.0,28499.99405516439,0.0,0.0,0.0,0.0,0.0,0.0,200489.42,0.0,0.0,0.0,0.0,0.0,200489.421875,28499.99405516439,171989.4278198356
DE1 17,DE1 17 solar,10,0,79,0.005246106484017566,0.0,4.9419648506629e7,0.0,18838.965,0.0,0.0,0.0,0.0,1.15489176e8,0.0,0.0,0.0,0.0,0.0,1.15489176e8,4.9438487476875104e7,6.6050688523124896e7
DE1 18,DE1 18 CCGT,11,0,80,0.024379037840451843,0.0,2.0764000007885013e7,0.0,2.46807675e6,2.6020968718033407e7,0.0,217188.80068291683,0.0,1.2140393e8,0.0,0.0,0.0,6.8205221760638e7,0.0,1.21403928e8,1.1767545606161837e8,3.728471938381627e6
DE1 18,DE1 18 OCGT,11,0,81,0.0005433677646249666,0.0,1.2016499906113022e6,0.0,9949.726318359375,206306.13748359142,0.0,26696.190589408685,0.0,2.1006938e6,0.0,0.0,0.0,605681.8374395292,0.0,2.10069375e6,2.0502838829855586e6,50409.867014441406
DE1 18,DE1 18 coal,11,0,82,0.0,0.0,1.54589039529454,0.0,0.08132948353886604,0.3328097565535524,0.0,1.087136936022468,0.0,1.2681762,0.0,0.0,0.0,4.389910142877622,0.0,1.2681761980056763,7.437076714287048,-6.168900516281372
DE1 18,DE1 18 onwind,11,0,83,0.0012903682683963694,0.0,5.6928158475996286e7,0.0,6.857910575e6,0.0,0.0,0.0,0.0,1.4466917e8,0.0,0.0,0.0,0.0,0.0,1.44669168e8,6.3786069052286655e7,8.088309894771335e7
DE1 18,DE1 18 ror,11,0,84,0.0,0.0,8.836379996903589e6,0.0,0.0,0.0,0.0,0.0,0.0,6.276972e7,0.0,0.0,0.0,0.0,0.0,6.276972e7,8.836379996903589e6,5.393334000309641e7
DE1 18,DE1 18 solar,11,0,85,0.005483989938718557,0.0,3.9782992723354116e7,0.0,14644.865000000002,0.0,0.0,0.0,0.0,9.345783e7,0.0,0.0,0.0,0.0,0.0,9.3457832e7,3.979763759383811e7,5.366019440616189e7
DE1 19,DE1 19 CCGT,12,0,86,0.001506476968583836,0.0,3.6199999995509563e6,0.0,674108.0000000001,7.10713030207117e6,0.0,79773.50041487631,0.0,3.1710724e7,0.0,0.0,0.0,1.8682118486074094e7,0.0,3.1710724e7,3.0163130289617576e7,1.5475937103824243e6
DE1 19,DE1 19 OCGT,12,0,87,0.0005836589263449248,0.0,2.9639999956920603e6,0.0,25075.5087890625,519937.08908600267,0.0,68200.61436047441,0.0,5.388449e6,0.0,0.0,0.0,1.5288444876796303e6,0.0,5.388449e6,5.106057696190889e6,282391.303809111
